num_tokens,num_palabras,num_oraciones,num_verbs,num_nouns,num_adjs,num_advs,num_entidades,longitud_promedio_oracion,densidad_verbos,densidad_sustantivos,densidad_entidades,modelo,benchmark,label_gold_binaria,prompt
93,55,8,5,25,3,1,0,11.625,0.053763440860215055,0.26881720430107525,0.0,gemma-7b,fever,0,Aluminum salts exist.
18,16,2,1,2,3,0,3,9.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,gemma-7b,fever,0,The Chainsmokers are musicians.
26,22,2,1,4,3,0,3,13.0,0.038461538461538464,0.15384615384615385,0.11538461538461539,gemma-7b,fever,0,Jaime Lannister is a member of House Lannister.
38,35,3,2,7,1,1,2,12.666666666666666,0.05263157894736842,0.18421052631578946,0.05263157894736842,gemma-7b,fever,0,Andrew Wood (singer) is a singer.
14,12,2,1,1,1,0,1,7.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,gemma-7b,fever,0,Claire Danes received an Emmy Award.
124,83,7,8,15,5,1,16,17.714285714285715,0.06451612903225806,0.12096774193548387,0.12903225806451613,gemma-7b,fever,0,Anschluss is a term.
20,17,2,1,4,3,0,4,10.0,0.05,0.2,0.2,gemma-7b,fever,0,Hulk is a film.
24,21,2,3,6,2,0,1,12.0,0.125,0.25,0.041666666666666664,gemma-7b,fever,0,Winnie Harlow is known for having a form of a skin condition.
54,48,3,4,14,4,0,3,18.0,0.07407407407407407,0.25925925925925924,0.05555555555555555,gemma-7b,fever,0,"Minneapolis is abundantly rich in water from its rivers, lakes, and watersheds."
18,13,2,1,1,1,0,3,9.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,gemma-7b,fever,0,Jim Carrey appeared in Kick-Ass 2 in 2013.
21,18,2,0,2,1,0,3,10.5,0.0,0.09523809523809523,0.14285714285714285,gemma-7b,fever,0,The Miami Marlins participate in the NL East.
20,13,2,0,2,2,0,4,10.0,0.0,0.1,0.2,gemma-7b,fever,0,The 20th President of Liberia was William R. Tolbert Jr..
17,13,2,0,1,1,0,4,8.5,0.0,0.058823529411764705,0.23529411764705882,gemma-7b,fever,0,Marie Antoinette was a queen.
14,10,2,0,3,2,0,2,7.0,0.0,0.21428571428571427,0.14285714285714285,gemma-7b,fever,0,Jaden Smith is a person.
24,17,2,1,3,2,1,2,12.0,0.041666666666666664,0.125,0.08333333333333333,gemma-7b,fever,0,Sister Act made money.
27,24,3,2,3,1,0,5,9.0,0.07407407407407407,0.1111111111111111,0.18518518518518517,gemma-7b,fever,0,DC Comics created Bane.
28,25,2,3,5,2,0,2,14.0,0.10714285714285714,0.17857142857142858,0.07142857142857142,gemma-7b,fever,0,Tony Blair was voted in subsequent to John Smith's death from a heart attack.
30,19,2,2,8,2,0,2,15.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,gemma-7b,fever,0,"Orson Welles was the producer, co-writer, director, and star of Citizen Kane."
23,19,2,2,1,1,0,4,11.5,0.08695652173913043,0.043478260869565216,0.17391304347826086,gemma-7b,fever,0,Charles Dickens was European.
33,30,2,5,5,5,0,1,16.5,0.15151515151515152,0.15151515151515152,0.030303030303030304,gemma-7b,fever,0,David Dhawan was born in August.
16,13,2,0,2,3,0,3,8.0,0.0,0.125,0.1875,gemma-7b,fever,0,Green Day is a band.
21,12,2,1,1,1,0,3,10.5,0.047619047619047616,0.047619047619047616,0.14285714285714285,gemma-7b,fever,0,"On September 24, 1941, Linda McCartney was born."
22,15,2,1,7,3,0,1,11.0,0.045454545454545456,0.3181818181818182,0.045454545454545456,gemma-7b,fever,0,Teen Wolf is a recorded work.
15,14,1,3,4,2,0,0,15.0,0.2,0.26666666666666666,0.0,gemma-7b,fever,0,Tupac Shakur was killed.
14,11,2,1,2,3,0,1,7.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,gemma-7b,fever,0,U2 is a band.
26,21,2,2,1,1,0,5,13.0,0.07692307692307693,0.038461538461538464,0.19230769230769232,gemma-7b,fever,0,Bill Clinton was acquitted by the U.S. Senate.
18,14,2,0,4,3,0,2,9.0,0.0,0.2222222222222222,0.1111111111111111,gemma-7b,fever,0,Kenneth Branagh is a person.
24,17,3,2,1,1,0,3,8.0,0.08333333333333333,0.041666666666666664,0.125,gemma-7b,fever,0,The Poona Pact was signed in November 1932.
28,25,3,0,9,2,0,2,9.333333333333334,0.0,0.32142857142857145,0.07142857142857142,gemma-7b,fever,0,"In her teen years, Jennifer Jason Leigh was a performer."
18,15,2,1,2,1,0,3,9.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,gemma-7b,fever,0,Google has two founders.
24,21,2,4,3,3,1,2,12.0,0.16666666666666666,0.125,0.08333333333333333,gemma-7b,fever,0,Superman is a DC Comics superhero.
17,15,2,2,2,3,0,2,8.5,0.11764705882352941,0.11764705882352941,0.11764705882352941,gemma-7b,fever,0,Black Panther is a superhero.
24,21,3,1,2,1,0,4,8.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,gemma-7b,fever,0,Vincente Minnelli directed The Band Wagon.
25,21,3,2,1,1,0,4,8.333333333333334,0.08,0.04,0.16,gemma-7b,fever,0,The World Science Festival is headquartered in the United States.
19,17,2,1,3,2,0,2,9.5,0.05263157894736842,0.15789473684210525,0.10526315789473684,gemma-7b,fever,0,Doc Holliday was a person.
22,20,2,1,2,2,0,3,11.0,0.045454545454545456,0.09090909090909091,0.13636363636363635,gemma-7b,fever,0,Paul Pogba is a football club player.
23,19,2,1,1,1,0,4,11.5,0.043478260869565216,0.043478260869565216,0.17391304347826086,gemma-7b,fever,0,The Museum of Science and Industry was in Chicago.
18,15,2,0,4,3,0,3,9.0,0.0,0.2222222222222222,0.16666666666666666,gemma-7b,fever,0,Briana Banks is German.
22,20,2,1,3,5,0,3,11.0,0.045454545454545456,0.13636363636363635,0.13636363636363635,gemma-7b,fever,0,Michelle Williams has been in American films.
32,24,2,1,7,6,0,1,16.0,0.03125,0.21875,0.03125,gemma-7b,fever,0,Judi Dench is an actress.
24,21,2,2,5,3,1,2,12.0,0.08333333333333333,0.20833333333333334,0.08333333333333333,gemma-7b,fever,0,Ellen Burstyn has worked in film.
20,16,2,2,1,1,0,2,10.0,0.1,0.05,0.1,gemma-7b,fever,0,Hubert Humphrey helped found the Minnesota Democratic -- Farmer -- Labor Party.
25,20,2,0,7,2,0,1,12.5,0.0,0.28,0.04,gemma-7b,fever,0,Mark Hamill is a worker.
28,22,2,1,5,3,0,3,14.0,0.03571428571428571,0.17857142857142858,0.10714285714285714,gemma-7b,fever,0,Felicity Huffman is an actress.
20,18,2,2,1,1,0,3,10.0,0.1,0.05,0.15,gemma-7b,fever,0,Cate Blanchett was nominated for an Academy Award.
44,26,3,1,8,3,0,4,14.666666666666666,0.022727272727272728,0.18181818181818182,0.09090909090909091,gemma-7b,fever,0,Halle Berry is a person who acts.
21,16,2,1,2,1,0,1,10.5,0.047619047619047616,0.09523809523809523,0.047619047619047616,gemma-7b,fever,0,Toronto International Film Festival premiered the film Denial (2016 film).
54,37,3,2,10,4,2,6,18.0,0.037037037037037035,0.18518518518518517,0.1111111111111111,gemma-7b,fever,0,Indonesia has more than half of its population in Java.
13,10,2,0,2,1,0,0,6.5,0.0,0.15384615384615385,0.0,gemma-7b,fever,0,The Wachowskis were directors of Sense8.
27,19,2,1,4,3,0,4,13.5,0.037037037037037035,0.14814814814814814,0.14814814814814814,gemma-7b,fever,0,John Lennon was English.
37,31,3,3,4,5,0,5,12.333333333333334,0.08108108108108109,0.10810810810810811,0.13513513513513514,gemma-7b,fever,0,Gerald Ford succeeded to office as a result of a mid-term vacancy.
18,13,2,0,6,3,0,2,9.0,0.0,0.3333333333333333,0.1111111111111111,gemma-7b,fever,0,Eminem is a hip-hop artist.
16,14,2,2,3,2,1,1,8.0,0.125,0.1875,0.0625,gemma-7b,fever,0,Wyatt Earp's earliest wife contracted typhoid fever.
45,39,2,4,10,6,1,1,22.5,0.08888888888888889,0.2222222222222222,0.022222222222222223,gemma-7b,fever,0,The Avengers was released.
15,10,2,1,1,1,0,3,7.5,0.06666666666666667,0.06666666666666667,0.2,gemma-7b,fever,0,Lee Child's birth year is 1954.
21,18,2,1,4,3,0,3,10.5,0.047619047619047616,0.19047619047619047,0.14285714285714285,gemma-7b,fever,0,Iron Man is a film.
32,26,3,2,10,2,1,2,10.666666666666666,0.0625,0.3125,0.0625,gemma-7b,fever,0,Google manufactures hardware.
14,9,2,1,1,1,0,3,7.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,gemma-7b,fever,0,The Jacksons ended in 1977.
30,19,2,2,2,2,0,3,15.0,0.06666666666666667,0.06666666666666667,0.1,gemma-7b,fever,0,Jet Li starred in a film.
21,19,2,1,6,3,0,2,10.5,0.047619047619047616,0.2857142857142857,0.09523809523809523,gemma-7b,fever,0,Demi Lovato is a singer songwriter of pop rock music.
20,15,2,1,5,0,0,3,10.0,0.05,0.25,0.15,gemma-7b,fever,0,Cricket has players.
18,12,2,0,6,4,0,1,9.0,0.0,0.3333333333333333,0.05555555555555555,gemma-7b,fever,0,Venus Williams plays tennis.
32,26,2,2,7,7,0,1,16.0,0.0625,0.21875,0.03125,gemma-7b,fever,0,The Republican Party is conservative.
24,22,2,2,4,2,2,1,12.0,0.08333333333333333,0.16666666666666666,0.041666666666666664,gemma-7b,fever,0,Kurt Angle is an actor and a wrestler.
11,9,2,0,2,2,0,2,5.5,0.0,0.18181818181818182,0.18181818181818182,gemma-7b,fever,0,Anna Kendrick is an actress.
38,24,3,1,6,4,0,3,12.666666666666666,0.02631578947368421,0.15789473684210525,0.07894736842105263,gemma-7b,fever,0,Abigail Breslin is a person who acts.
20,15,2,1,3,1,0,4,10.0,0.05,0.15,0.2,gemma-7b,fever,0,Live Your Life is by T.I. and Rihanna.
20,16,2,1,3,3,0,5,10.0,0.05,0.15,0.25,gemma-7b,fever,0,"In 1996, an American black comedy featured Steve Buscemi."
24,20,2,1,2,1,0,4,12.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,gemma-7b,fever,0,Horseshoe Falls is along the Canada-US Border.
27,24,2,1,5,3,0,2,13.5,0.037037037037037035,0.18518518518518517,0.07407407407407407,gemma-7b,fever,0,Grace VanderWaal is a singer-songwriter from the United States.
22,17,3,2,4,1,0,0,7.333333333333333,0.09090909090909091,0.18181818181818182,0.0,gemma-7b,fever,0,An actress plays a part in No Reservations.
25,23,2,2,5,5,0,2,12.5,0.08,0.2,0.08,gemma-7b,fever,0,David Beckham is someone who has played soccer.
30,23,2,1,10,4,0,2,15.0,0.03333333333333333,0.3333333333333333,0.06666666666666667,gemma-7b,fever,0,Boyz II Men is a music group.
29,18,2,0,8,2,0,2,14.5,0.0,0.27586206896551724,0.06896551724137931,gemma-7b,fever,0,Harry Potter was written by a British author.
16,13,2,1,3,3,0,1,8.0,0.0625,0.1875,0.0625,gemma-7b,fever,0,Al Capone died of cardiac arrest.
18,14,2,2,4,2,0,1,9.0,0.1111111111111111,0.2222222222222222,0.05555555555555555,gemma-7b,fever,0,Jennifer Jason Leigh had an acting role.
39,31,3,2,6,5,2,5,13.0,0.05128205128205128,0.15384615384615385,0.1282051282051282,gemma-7b,fever,0,Filmfare is about Bollywood.
24,21,2,2,2,3,1,2,12.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,gemma-7b,fever,0,Walmart became a less valuable retailer than Amazon in 2015.
19,16,2,1,5,3,0,1,9.5,0.05263157894736842,0.2631578947368421,0.05263157894736842,gemma-7b,fever,0,U2 is an Irish rock band.
43,33,3,3,7,5,0,4,14.333333333333334,0.06976744186046512,0.16279069767441862,0.09302325581395349,gemma-7b,fever,0,Donald Glover raps.
23,19,2,4,5,1,1,0,11.5,0.17391304347826086,0.21739130434782608,0.0,gemma-7b,fever,0,Minecraft is a game.
21,15,2,0,4,2,0,4,10.5,0.0,0.19047619047619047,0.19047619047619047,gemma-7b,fever,0,Alive 2006/2007 was Daft Punk's first concert tour as a duo since 1997.
17,13,2,0,4,2,0,2,8.5,0.0,0.23529411764705882,0.11764705882352941,gemma-7b,fever,0,Denis Leary is a person.
54,35,4,3,2,2,0,4,13.5,0.05555555555555555,0.037037037037037035,0.07407407407407407,gemma-7b,fever,0,Kurt Russell has starred in movies.
39,34,3,4,8,3,1,3,13.0,0.10256410256410256,0.20512820512820512,0.07692307692307693,gemma-7b,fever,0,Watchmen is a story.
17,15,2,1,2,1,0,2,8.5,0.058823529411764705,0.11764705882352941,0.11764705882352941,gemma-7b,fever,0,Richard Harris was in This Sporting Life.
16,14,2,0,2,2,0,2,8.0,0.0,0.125,0.125,gemma-7b,fever,0,Wyatt Earp was a person.
51,43,2,4,14,8,0,1,25.5,0.0784313725490196,0.27450980392156865,0.0196078431372549,gemma-7b,fever,0,John Mayer won an award.
15,13,2,0,2,2,0,2,7.5,0.0,0.13333333333333333,0.13333333333333333,gemma-7b,fever,0,Michelle is the middle name of Lisa Bonet.
27,23,3,2,3,1,0,4,9.0,0.07407407407407407,0.1111111111111111,0.14814814814814814,gemma-7b,fever,0,Brian Helgeland wrote the screenplay of L.A. Confidential.
161,92,7,2,27,13,0,7,23.0,0.012422360248447204,0.16770186335403728,0.043478260869565216,gemma-7b,fever,0,Roger Penrose has received awards for his scientific work.
27,23,3,2,4,3,0,5,9.0,0.07407407407407407,0.14814814814814814,0.18518518518518517,gemma-7b,fever,0,The Rolling Stones included English and Scottish musicians.
19,16,2,2,3,1,1,1,9.5,0.10526315789473684,0.15789473684210525,0.05263157894736842,gemma-7b,fever,0,Lauren Graham is an author.
56,17,2,2,2,4,0,8,28.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,gemma-7b,fever,0,The Uruguay national football team hosted a competition.
176,115,8,13,27,12,2,7,22.0,0.07386363636363637,0.1534090909090909,0.03977272727272727,gemma-7b,fever,0,Joaquin Phoenix lends his support to humanitarian organizations.
17,15,2,2,2,1,0,2,8.5,0.11764705882352941,0.11764705882352941,0.11764705882352941,gemma-7b,fever,0,Shirley MacLaine acted in in Ask Any Girl.
23,19,2,1,2,2,0,4,11.5,0.043478260869565216,0.08695652173913043,0.17391304347826086,gemma-7b,fever,0,Taylor Schilling is known for her role as Piper Chapman in Orange is the New Black.
168,104,15,7,31,13,2,10,11.2,0.041666666666666664,0.18452380952380953,0.05952380952380952,gemma-7b,fever,0,Cricket has a following in part of Oceania.
14,12,2,0,3,2,0,2,7.0,0.0,0.21428571428571427,0.14285714285714285,gemma-7b,fever,0,Kim Basinger is a person.
20,14,2,1,3,2,0,3,10.0,0.05,0.15,0.15,gemma-7b,fever,0,The September 11 attacks occurred in the twenty-first century.
27,19,2,1,7,3,0,2,13.5,0.037037037037037035,0.25925925925925924,0.07407407407407407,gemma-7b,fever,0,Chris Hemsworth is known for acting.
23,18,2,2,5,2,1,2,11.5,0.08695652173913043,0.21739130434782608,0.08695652173913043,gemma-7b,fever,0,"Down syndrome resulted in 43,000 deaths in 1990."
23,21,2,1,4,1,0,2,11.5,0.043478260869565216,0.17391304347826086,0.08695652173913043,gemma-7b,fever,0,Neil Patrick Harris played Barney Stinson on How I Met Your Mother.
13,10,2,0,3,1,0,1,6.5,0.0,0.23076923076923078,0.07692307692307693,gemma-7b,fever,0,Davis Guggenheim was a director for television.
19,15,2,1,4,2,0,4,9.5,0.05263157894736842,0.21052631578947367,0.21052631578947367,gemma-7b,fever,0,The Offspring is a punk rock band.
37,31,2,5,6,3,1,2,18.5,0.13513513513513514,0.16216216216216217,0.05405405405405406,gemma-7b,fever,0,"Judith Quiney was baptised on February 2, 1585."
339,222,18,24,81,35,1,17,18.833333333333332,0.07079646017699115,0.23893805309734514,0.05014749262536873,gemma-7b,fever,0,Indonesia's wilderness has life.
15,12,2,1,2,1,0,3,7.5,0.06666666666666667,0.13333333333333333,0.2,gemma-7b,fever,0,Magnolia was a movie that Philip Seymour Hoffman was in.
29,26,3,2,6,1,1,5,9.666666666666666,0.06896551724137931,0.20689655172413793,0.1724137931034483,gemma-7b,fever,0,Robert Redford received the Best Supporting Actor nomination.
21,18,2,0,7,2,0,3,10.5,0.0,0.3333333333333333,0.14285714285714285,gemma-7b,fever,0,Land Rover makes cars.
33,28,3,1,6,2,0,1,11.0,0.030303030303030304,0.18181818181818182,0.030303030303030304,gemma-7b,fever,0,"Tré Cool is a musician, drummer, and composer."
18,12,2,1,2,1,0,4,9.0,0.05555555555555555,0.1111111111111111,0.2222222222222222,gemma-7b,fever,0,The 1992 Los Angeles riots occurred in 1992.
47,40,2,4,11,9,0,0,23.5,0.0851063829787234,0.23404255319148937,0.0,gemma-7b,fever,0,Kangana Ranaut was alive.
30,28,1,6,5,1,0,1,30.0,0.2,0.16666666666666666,0.03333333333333333,gemma-7b,fever,0,Michael Caine starred in a movie.
14,8,3,0,1,3,0,2,4.666666666666667,0.0,0.07142857142857142,0.14285714285714285,gemma-7b,fever,0,Nicole Kidman is an actress.
29,23,2,0,5,2,0,4,14.5,0.0,0.1724137931034483,0.13793103448275862,gemma-7b,fever,0,Rio de Janeiro contains one of the New Seven Wonders of the World.
31,24,2,3,7,2,0,2,15.5,0.0967741935483871,0.22580645161290322,0.06451612903225806,gemma-7b,fever,0,The main character of Memento uses tattoos to keep records of the information he cannot remember.
22,16,2,1,1,2,0,5,11.0,0.045454545454545456,0.045454545454545456,0.22727272727272727,gemma-7b,fever,0,There was a former U.S president name Ronald Reagan.
20,17,2,3,2,3,1,3,10.0,0.15,0.1,0.15,gemma-7b,fever,0,Wonder Woman is a character in American comic books.
17,13,2,1,3,2,0,1,8.5,0.058823529411764705,0.17647058823529413,0.058823529411764705,gemma-7b,fever,0,Splatoon 2 is a game.
47,40,2,4,11,9,0,0,23.5,0.0851063829787234,0.23404255319148937,0.0,gemma-7b,fever,0,Kangana Ranaut was alive.
27,23,1,1,2,4,0,5,27.0,0.037037037037037035,0.07407407407407407,0.18518518518518517,gemma-7b,fever,0,Andrew Jackson was a person.
51,40,3,2,7,4,2,3,17.0,0.0392156862745098,0.13725490196078433,0.058823529411764705,gemma-7b,fever,0,The World Senior Chess Championship is an annual chess tournament.
38,31,2,4,4,6,3,3,19.0,0.10526315789473684,0.10526315789473684,0.07894736842105263,gemma-7b,fever,0,The AK-47 has been used by Russians.
22,19,3,3,4,4,0,0,7.333333333333333,0.13636363636363635,0.18181818181818182,0.0,gemma-7b,fever,0,Foo Fighters have an album.
23,17,3,1,4,4,0,2,7.666666666666667,0.043478260869565216,0.17391304347826086,0.08695652173913043,gemma-7b,fever,0,Scarlett Johansson is an actress in films.
14,10,2,1,2,1,0,2,7.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,gemma-7b,fever,0,The iPhone 5C is a smartphone.
19,16,2,1,2,1,0,2,9.5,0.05263157894736842,0.10526315789473684,0.10526315789473684,gemma-7b,fever,0,Dhool was directed by an Indian film director.
12,10,2,1,1,1,0,2,6.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,gemma-7b,fever,0,Whiplash was directed by Damien Chazelle.
42,30,3,4,9,8,0,0,14.0,0.09523809523809523,0.21428571428571427,0.0,gemma-7b,fever,0,"Psychological horror is a subgenre of horror and psychological fiction, exhibiting components of both parent genres."
61,50,2,6,13,6,1,4,30.5,0.09836065573770492,0.21311475409836064,0.06557377049180328,gemma-7b,fever,0,Adolf Hitler caused the murder of many people.
31,27,3,1,8,4,0,2,10.333333333333334,0.03225806451612903,0.25806451612903225,0.06451612903225806,gemma-7b,fever,0,Jacki Weaver is a film worker.
24,20,2,2,2,2,0,4,12.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,gemma-7b,fever,0,Elvis was produced by Steve Binder.
17,13,2,0,4,2,0,2,8.5,0.0,0.23529411764705882,0.11764705882352941,gemma-7b,fever,0,Donald Sutherland is a person.
18,14,2,0,2,2,0,3,9.0,0.0,0.1111111111111111,0.16666666666666666,gemma-7b,fever,0,Kane is Glenn Thomas Jacobs's ring name.
32,25,2,2,4,2,0,4,16.0,0.0625,0.125,0.125,gemma-7b,fever,0,"Las Vegas means ""the meadows"" in Spanish."
19,11,2,2,2,0,0,2,9.5,0.10526315789473684,0.10526315789473684,0.10526315789473684,gemma-7b,fever,0,That '70s Show began on August 23.
39,35,3,1,8,3,0,4,13.0,0.02564102564102564,0.20512820512820512,0.10256410256410256,gemma-7b,fever,0,Resident Evil's protagonist is portrayed by Milla Jovovich.
18,16,2,1,2,2,1,2,9.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,gemma-7b,fever,0,Bob Arum worked for the southern district of New York.
22,20,2,4,4,1,0,1,11.0,0.18181818181818182,0.18181818181818182,0.045454545454545456,gemma-7b,fever,0,Gayathri Raguram took part in a comedy.
20,18,2,1,4,2,0,3,10.0,0.05,0.2,0.15,gemma-7b,fever,0,Eddie Vedder is a songwriter.
46,41,3,8,7,3,1,1,15.333333333333334,0.17391304347826086,0.15217391304347827,0.021739130434782608,gemma-7b,fever,0,Ivan Lendl has played in a tennis game.
21,18,2,0,7,2,0,1,10.5,0.0,0.3333333333333333,0.047619047619047616,gemma-7b,fever,0,Shania Twain is a voice artist.
21,13,2,0,6,4,0,2,10.5,0.0,0.2857142857142857,0.09523809523809523,gemma-7b,fever,0,Same-sex marriage is legal in Spain.
23,17,3,1,4,3,0,2,7.666666666666667,0.043478260869565216,0.17391304347826086,0.08695652173913043,gemma-7b,fever,0,Joseph Fiennes is person that acts.
17,14,2,1,2,2,0,2,8.5,0.058823529411764705,0.11764705882352941,0.11764705882352941,gemma-7b,fever,0,Courtney Love put out a solo album.
16,14,2,1,3,2,0,1,8.0,0.0625,0.1875,0.0625,gemma-7b,fever,0,The Greenland shark is also known as the gray shark.
28,25,3,1,6,3,2,1,9.333333333333334,0.03571428571428571,0.21428571428571427,0.03571428571428571,gemma-7b,fever,0,Narendra Modi rose to the rank of general secretary.
28,25,3,3,6,4,1,0,9.333333333333334,0.10714285714285714,0.21428571428571427,0.0,gemma-7b,fever,0,Kristen Bell was in a movie.
167,111,14,8,32,21,4,8,11.928571428571429,0.04790419161676647,0.19161676646706588,0.04790419161676647,gemma-7b,fever,0,London is a global city.
23,20,2,3,4,2,1,1,11.5,0.13043478260869565,0.17391304347826086,0.043478260869565216,gemma-7b,fever,0,John F. Kennedy gave authorization for a military invasion.
18,14,2,1,1,1,0,3,9.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,gemma-7b,fever,0,Austria was ruled by the House of Habsburg.
34,28,3,2,7,4,2,2,11.333333333333334,0.058823529411764705,0.20588235294117646,0.058823529411764705,gemma-7b,fever,0,Minneapolis is abundantly rich in natural resources.
23,17,2,2,2,2,1,3,11.5,0.08695652173913043,0.08695652173913043,0.13043478260869565,gemma-7b,fever,0,Jeff Bezos has an estimated net worth of over a billion dollars.
43,29,3,3,11,4,0,0,14.333333333333334,0.06976744186046512,0.2558139534883721,0.0,gemma-7b,fever,0,Psychology explores the mind.
15,13,2,0,2,1,0,2,7.5,0.0,0.13333333333333333,0.13333333333333333,gemma-7b,fever,0,Trevor Noah hosts The Daily Show.
15,13,2,1,1,1,0,3,7.5,0.06666666666666667,0.06666666666666667,0.2,gemma-7b,fever,0,Grace Jones acted in Conan the Destroyer.
24,18,3,1,3,4,1,2,8.0,0.041666666666666664,0.125,0.08333333333333333,gemma-7b,fever,0,Novak Djokovic is an athlete.
38,30,2,1,7,3,0,4,19.0,0.02631578947368421,0.18421052631578946,0.10526315789473684,gemma-7b,fever,0,There is a music group called Soundgarden.
17,15,2,1,2,2,0,2,8.5,0.058823529411764705,0.11764705882352941,0.11764705882352941,gemma-7b,fever,0,Chet Atkins produced musical recordings for Dottie West.
22,18,2,2,3,3,0,1,11.0,0.09090909090909091,0.13636363636363635,0.045454545454545456,gemma-7b,fever,0,How to Train Your Dragon (film) was beaten by an American biographical drama movie.
213,131,15,12,34,15,3,22,14.2,0.056338028169014086,0.1596244131455399,0.10328638497652583,gemma-7b,fever,0,"Singapore is ranked highly in education, healthcare, life expectancy, quality of life, and personal safety."
45,39,2,3,7,4,0,7,22.5,0.06666666666666667,0.15555555555555556,0.15555555555555556,gemma-7b,fever,0,Julian Assange was involved in some capacity with the publication of secret documents from America.
44,38,3,1,10,3,3,2,14.666666666666666,0.022727272727272728,0.22727272727272727,0.045454545454545456,gemma-7b,fever,0,Cricket is followed in the United Kingdom.
19,16,1,1,2,1,0,2,19.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,gemma-7b,fever,0,De Profundis was written to someone.
34,27,2,1,6,4,2,3,17.0,0.029411764705882353,0.17647058823529413,0.08823529411764706,gemma-7b,fever,0,There is a model named Heidi Klum.
33,21,2,2,2,5,0,5,16.5,0.06060606060606061,0.06060606060606061,0.15151515151515152,gemma-7b,fever,0,Tom Cruise was in an American romantic film.
12,10,2,1,1,1,0,2,6.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,gemma-7b,fever,0,South Korea is a country.
48,31,7,3,10,5,2,1,6.857142857142857,0.0625,0.20833333333333334,0.020833333333333332,gemma-7b,advglue,1,"Premise: well that would be a help i wish they would do that here we have got so golden landfill space left that we're going to run out before the end of this decade and it's really going to be
Hypothesis: We have plenty of space in the landfill ."
39,34,3,3,9,3,2,2,13.0,0.07692307692307693,0.23076923076923078,0.05128205128205128,gemma-7b,advglue,1,"Premise: The tourist industry continued to dilate , and though it became one of the top two income earners in Spain , a realization that unrestricted mass tourism was leading to damaging long - term consequences also began to grow .
Hypothesis: Tourism is not very big in Spain ."
42,33,3,3,12,4,1,2,14.0,0.07142857142857142,0.2857142857142857,0.047619047619047616,gemma-7b,advglue,1,"Premise: The tourist industry continued to dilate , and though it became one of the top two income earners in Spain , a realization that unrestricted mass tourism was leading to damaging long - term consequences also began to fall .
Hypothesis: Tourism is not very big in Spain ."
35,31,1,7,7,0,0,2,35.0,0.2,0.2,0.05714285714285714,gemma-7b,advglue,1,"Premise: Similarly , OIM revised the electronic Grant Renewal Application to accommodate new information sought by LSC and to ensure greater ease for users .
Hypothesis: The OIM is hoping to revise the Grant Renewal Application to capture the LSC's ability to request information ."
69,53,6,9,9,4,4,2,11.5,0.13043478260869565,0.13043478260869565,0.028985507246376812,gemma-7b,advglue,1,"Premise: What's truly striking , though , is that Jobs has never really lent this idea go .
Hypothesis: Jobs never held onto an idea for long ."
37,34,2,4,8,5,0,2,18.5,0.10810810810810811,0.21621621621621623,0.05405405405405406,gemma-7b,advglue,1,"Premise: it's actually there well Iraq has had uh designs on that place since nineteen twenty two so you know it wasn't like something that just suddenly popped up
Hypothesis: The weird interlude exists that Iraq was never interested in that place until now ."
90,63,10,10,15,6,4,0,9.0,0.1111111111111111,0.16666666666666666,0.0,gemma-7b,advglue,1,"Premise: She has cashed a hollow life for a heightened life , and has tried to comprehend all its turns , get its possibilities .
Hypothesis: She has chose to live a hollow life ."
408,301,19,22,83,30,12,31,21.473684210526315,0.05392156862745098,0.2034313725490196,0.07598039215686274,gemma-7b,advglue,0,"Premise: Rouen is the ancient center of Normandy's thriving textile industry , and the place of Joan of Arc's martyrdom ' a national symbol of resistance to tyranny .
Hypothesis: Joan of Arc sacrificed her life at Rouen , which became an enduring symbol of exposition to tyranny ."
226,163,16,17,49,14,7,2,14.125,0.0752212389380531,0.2168141592920354,0.008849557522123894,gemma-7b,advglue,0,"Premise: There are no shares of a stock that might someday come back , just piles of options as worthless as those shares of Cook's American Business Alliance .
Hypothesis: Those shares of inventories will never come back ."
38,34,3,4,6,3,1,3,12.666666666666666,0.10526315789473684,0.15789473684210525,0.07894736842105263,gemma-7b,advglue,0,"Premise: You and your friendships are not compliment here , affirms Severn .
Hypothesis: Severn said the people were not welcome there ."
93,63,10,8,17,5,3,0,9.3,0.08602150537634409,0.1827956989247312,0.0,gemma-7b,advglue,1,"Premise: Oh , what a fool I feel !
Hypothesis: I am beyond pride ."
