num_tokens,num_palabras,num_oraciones,num_verbs,num_nouns,num_adjs,num_advs,num_entidades,longitud_promedio_oracion,densidad_verbos,densidad_sustantivos,densidad_entidades,modelo,benchmark,label_gold_binaria,prompt
46,38,3,6,12,2,1,0,15.333333333333334,0.13043478260869565,0.2608695652173913,0.0,deepseek-coder-6.7b,fever,1,Richard Ramirez prevented a crime spree.
44,36,3,5,11,2,1,1,14.666666666666666,0.11363636363636363,0.25,0.022727272727272728,deepseek-coder-6.7b,fever,1,Taiwan is a color.
71,56,3,9,17,6,0,0,23.666666666666668,0.1267605633802817,0.23943661971830985,0.0,deepseek-coder-6.7b,fever,1,The G1 Climax is a professional golf tournament.
58,49,3,10,12,2,0,0,19.333333333333332,0.1724137931034483,0.20689655172413793,0.0,deepseek-coder-6.7b,fever,1,Guy-Manuel de Homem-Christo is a dog.
41,33,3,5,6,1,0,0,13.666666666666666,0.12195121951219512,0.14634146341463414,0.0,deepseek-coder-6.7b,fever,1,A crown colony is against colonial administration.
57,44,3,8,12,3,3,0,19.0,0.14035087719298245,0.21052631578947367,0.0,deepseek-coder-6.7b,fever,1,Cells comprise organisms.
61,51,3,8,11,5,1,1,20.333333333333332,0.13114754098360656,0.18032786885245902,0.01639344262295082,deepseek-coder-6.7b,fever,1,"Jules Dumont d'Urville was born on May 23, 1890."
61,52,3,9,14,2,0,0,20.333333333333332,0.14754098360655737,0.22950819672131148,0.0,deepseek-coder-6.7b,fever,1,G1 Climax is not held by the New Japan Pro-Wrestling promotion.
50,41,3,6,11,4,0,2,16.666666666666668,0.12,0.22,0.04,deepseek-coder-6.7b,fever,1,George Orwell is only a singer.
11,7,1,1,0,0,0,0,11.0,0.09090909090909091,0.0,0.0,deepseek-coder-6.7b,fever,1,Arnold Schwarzenegger never served as governor.
107,84,5,8,17,12,3,15,21.4,0.07476635514018691,0.1588785046728972,0.14018691588785046,deepseek-coder-6.7b,fever,1,Haitian Creole is based on a Slavic language.
55,45,2,7,15,5,1,2,27.5,0.12727272727272726,0.2727272727272727,0.03636363636363636,deepseek-coder-6.7b,fever,1,Chris McKenna has co-written an episode of American Assassin!
68,59,3,9,19,4,0,1,22.666666666666668,0.1323529411764706,0.27941176470588236,0.014705882352941176,deepseek-coder-6.7b,fever,1,Danny Carey was born on April 1st.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,1,International Relations only includes the entertainment industry.
55,47,3,8,15,2,0,1,18.333333333333332,0.14545454545454545,0.2727272727272727,0.01818181818181818,deepseek-coder-6.7b,fever,1,Tall Story was made by DreamWorks.
59,51,3,8,14,2,0,0,19.666666666666668,0.13559322033898305,0.23728813559322035,0.0,deepseek-coder-6.7b,fever,1,Independence Day: Resurgence is a film of a genre other than science fiction.
43,34,3,7,8,2,1,1,14.333333333333334,0.16279069767441862,0.18604651162790697,0.023255813953488372,deepseek-coder-6.7b,fever,1,"Susan Atkins attended a concert on September 18, 2012."
61,51,3,7,16,2,2,0,20.333333333333332,0.11475409836065574,0.26229508196721313,0.0,deepseek-coder-6.7b,fever,1,"Nikolaj Coster-Waldau was in the television show ""Nightwatch"" in 1994."
52,43,4,6,12,2,2,1,13.0,0.11538461538461539,0.23076923076923078,0.019230769230769232,deepseek-coder-6.7b,fever,1,Alpha Centauri is a few trillion miles from the Sun.
34,27,3,4,6,3,1,0,11.333333333333334,0.11764705882352941,0.17647058823529413,0.0,deepseek-coder-6.7b,fever,1,Seattle is a dog.
64,53,2,7,16,4,0,2,32.0,0.109375,0.25,0.03125,deepseek-coder-6.7b,fever,0,One example of a staple food are breadfruit.
60,51,3,7,15,4,1,1,20.0,0.11666666666666667,0.25,0.016666666666666666,deepseek-coder-6.7b,fever,0,Marc Maron has hosted several shows produced in America.
53,46,3,6,12,1,1,0,17.666666666666668,0.11320754716981132,0.22641509433962265,0.0,deepseek-coder-6.7b,fever,0,Charles I of England quarrelled with the Parliament of England.
57,46,3,7,12,5,0,2,19.0,0.12280701754385964,0.21052631578947367,0.03508771929824561,deepseek-coder-6.7b,fever,0,Jet Li was in The Forbidden Kingdom with Jackie Chan.
51,42,3,5,11,6,0,0,17.0,0.09803921568627451,0.21568627450980393,0.0,deepseek-coder-6.7b,fever,0,An Italian composed the score for The Hateful Eight.
63,49,3,6,17,7,1,1,21.0,0.09523809523809523,0.2698412698412698,0.015873015873015872,deepseek-coder-6.7b,fever,0,Crystal Palace F.C. is a sports team.
49,41,3,7,9,2,1,0,16.333333333333332,0.14285714285714285,0.1836734693877551,0.0,deepseek-coder-6.7b,fever,0,The Legend of Tarzan (film) is a film that had mixed reviews from American critics.
63,51,2,6,19,6,0,1,31.5,0.09523809523809523,0.30158730158730157,0.015873015873015872,deepseek-coder-6.7b,fever,0,Lana Del Rey is American.
36,29,2,4,8,2,1,1,18.0,0.1111111111111111,0.2222222222222222,0.027777777777777776,deepseek-coder-6.7b,fever,0,Miley Cyrus has a mother.
68,58,3,9,18,2,1,2,22.666666666666668,0.1323529411764706,0.2647058823529412,0.029411764705882353,deepseek-coder-6.7b,fever,0,Ulysses S. Grant was a father.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,Budapest was the focal point of the Hungarian Revolution of 1848.
55,45,3,8,13,3,0,1,18.333333333333332,0.14545454545454545,0.23636363636363636,0.01818181818181818,deepseek-coder-6.7b,fever,0,Shia LaBeouf appeared in the Indiana Jones film franchise.
50,43,3,7,12,2,1,1,16.666666666666668,0.14,0.24,0.02,deepseek-coder-6.7b,fever,0,A state in India is Gujarat.
52,44,3,8,11,2,0,0,17.333333333333332,0.15384615384615385,0.21153846153846154,0.0,deepseek-coder-6.7b,fever,0,"Bill Nye starred in a Netflix series, entitled Bill Nye Saves the World."
41,33,3,6,9,2,1,1,13.666666666666666,0.14634146341463414,0.21951219512195122,0.024390243902439025,deepseek-coder-6.7b,fever,0,Hawaii is the eighth-smallest state in the United States.
60,51,3,7,14,7,0,1,20.0,0.11666666666666667,0.23333333333333334,0.016666666666666666,deepseek-coder-6.7b,fever,0,Womb (film) is written by a Hungarian film director.
65,52,3,7,19,3,0,1,21.666666666666668,0.1076923076923077,0.2923076923076923,0.015384615384615385,deepseek-coder-6.7b,fever,0,Venus Williams has a Grand Slam championship.
59,50,3,9,13,2,0,2,19.666666666666668,0.15254237288135594,0.22033898305084745,0.03389830508474576,deepseek-coder-6.7b,fever,0,Black Sabbath was a rock band.
68,54,2,9,20,2,1,1,34.0,0.1323529411764706,0.29411764705882354,0.014705882352941176,deepseek-coder-6.7b,fever,0,The Proposal stars an actor.
69,56,3,6,19,2,1,1,23.0,0.08695652173913043,0.2753623188405797,0.014492753623188406,deepseek-coder-6.7b,fever,0,There was a musician in the Grand Ole Pry.
64,54,3,9,12,2,0,3,21.333333333333332,0.140625,0.1875,0.046875,deepseek-coder-6.7b,fever,0,David Schwimmer received multiple Emmy nominations for Outstanding Supporting Actor in a Limited Series or Movie.
53,44,3,7,14,3,1,1,17.666666666666668,0.1320754716981132,0.2641509433962264,0.018867924528301886,deepseek-coder-6.7b,fever,0,Billy Bob Thornton was in A Simple Plan (1998).
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,Bernie Sanders is in the Senate.
59,50,3,8,13,4,0,1,19.666666666666668,0.13559322033898305,0.22033898305084745,0.01694915254237288,deepseek-coder-6.7b,fever,0,Baylor University is a Baptist university in Texas.
61,48,3,9,15,2,0,1,20.333333333333332,0.14754098360655737,0.2459016393442623,0.01639344262295082,deepseek-coder-6.7b,fever,0,Riverside county is in Southern California.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,The Cedula of Population was signed by José María Chacón in 1783.
68,54,3,9,16,3,0,2,22.666666666666668,0.1323529411764706,0.23529411764705882,0.029411764705882353,deepseek-coder-6.7b,fever,0,We Found Love is a song by Rihanna.
37,31,2,3,10,1,1,1,18.5,0.08108108108108109,0.2702702702702703,0.02702702702702703,deepseek-coder-6.7b,fever,0,Helena Bonham Carter was in movies.
46,38,3,5,9,2,3,3,15.333333333333334,0.10869565217391304,0.1956521739130435,0.06521739130434782,deepseek-coder-6.7b,fever,0,The Beatles were a group.
73,61,3,8,15,3,0,1,24.333333333333332,0.1095890410958904,0.2054794520547945,0.0136986301369863,deepseek-coder-6.7b,fever,0,There were producers of The Hunger Games.
41,33,2,6,7,3,1,0,20.5,0.14634146341463414,0.17073170731707318,0.0,deepseek-coder-6.7b,fever,0,Borussia Dortmund is a sports club.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,International Relations includes the U.N.
60,48,2,7,17,5,0,1,30.0,0.11666666666666667,0.2833333333333333,0.016666666666666666,deepseek-coder-6.7b,fever,0,The Beatles was not formed in Liverpool.
65,56,3,9,16,2,0,1,21.666666666666668,0.13846153846153847,0.24615384615384617,0.015384615384615385,deepseek-coder-6.7b,fever,0,Mithun Chakraborty was in a popular Hindi-language film called Disco Dancer.
47,39,3,8,8,3,0,0,15.666666666666666,0.1702127659574468,0.1702127659574468,0.0,deepseek-coder-6.7b,fever,0,The Twilight Saga are films.
42,35,3,6,7,0,0,0,14.0,0.14285714285714285,0.16666666666666666,0.0,deepseek-coder-6.7b,fever,0,Zhou Enlai was instrumental in forming policy.
74,61,5,8,20,2,2,2,14.8,0.10810810810810811,0.2702702702702703,0.02702702702702703,deepseek-coder-6.7b,fever,0,James Taylor made an album.
54,45,3,9,11,2,0,2,18.0,0.16666666666666666,0.2037037037037037,0.037037037037037035,deepseek-coder-6.7b,fever,0,Franklin D. Roosevelt was born.
66,56,3,9,13,4,0,0,22.0,0.13636363636363635,0.19696969696969696,0.0,deepseek-coder-6.7b,fever,0,Ken Russell was involved with the film Tommy.
37,31,2,3,10,1,1,1,18.5,0.08108108108108109,0.2702702702702703,0.02702702702702703,deepseek-coder-6.7b,fever,0,Helena Bonham Carter was in movies.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,Nelson Mandela was an anti-apartheid revolutionary.
52,44,3,8,12,2,0,0,17.333333333333332,0.15384615384615385,0.23076923076923078,0.0,deepseek-coder-6.7b,fever,0,Bruno Mars's musical performing group involves background singers and background dancers.
103,88,4,11,26,8,1,4,25.75,0.10679611650485436,0.2524271844660194,0.038834951456310676,deepseek-coder-6.7b,fever,0,Google works with a network of information.
82,66,3,9,19,3,1,0,27.333333333333332,0.10975609756097561,0.23170731707317074,0.0,deepseek-coder-6.7b,fever,0,Edward Norton's grandfather is James Rouse.
41,34,2,7,9,2,1,1,20.5,0.17073170731707318,0.21951219512195122,0.024390243902439025,deepseek-coder-6.7b,fever,0,Thomas Pynchon published several fictional stories.
75,61,3,8,20,3,2,2,25.0,0.10666666666666667,0.26666666666666666,0.02666666666666667,deepseek-coder-6.7b,fever,0,Edgar Award honors the best in mystery fiction.
55,46,3,7,12,2,0,2,18.333333333333332,0.12727272727272726,0.21818181818181817,0.03636363636363636,deepseek-coder-6.7b,fever,0,Helen Hunt is an American Actress that starred in different types of movie roles.
65,55,3,10,13,4,0,3,21.666666666666668,0.15384615384615385,0.2,0.046153846153846156,deepseek-coder-6.7b,fever,0,Paul Simon was awarded the Gershwin Prize for Popular song.
28,22,2,2,5,0,0,0,14.0,0.07142857142857142,0.17857142857142858,0.0,deepseek-coder-6.7b,fever,0,Kobe Bryant has led his team to five or more NBA Finals victories.
65,49,2,8,16,6,0,1,32.5,0.12307692307692308,0.24615384615384617,0.015384615384615385,deepseek-coder-6.7b,fever,0,Mark Zuckerberg and his four roommates co-founded a website.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,The 65th US Secretary of State was Colin Powell.
53,44,3,8,11,3,1,2,17.666666666666668,0.1509433962264151,0.20754716981132076,0.03773584905660377,deepseek-coder-6.7b,fever,0,Kate Nash is a musician.
50,41,3,8,10,3,0,0,16.666666666666668,0.16,0.2,0.0,deepseek-coder-6.7b,fever,0,Cindy McCain is from the United States.
57,50,3,7,14,3,1,1,19.0,0.12280701754385964,0.24561403508771928,0.017543859649122806,deepseek-coder-6.7b,fever,0,San Francisco has hills.
47,38,3,6,10,3,1,0,15.666666666666666,0.1276595744680851,0.2127659574468085,0.0,deepseek-coder-6.7b,fever,0,Wilt Chamberlain is an athlete.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,The West Wing contains the president.
70,60,3,10,19,5,0,1,23.333333333333332,0.14285714285714285,0.2714285714285714,0.014285714285714285,deepseek-coder-6.7b,fever,0,Judd Apatow has worked with Paul Feig.
42,35,2,5,9,2,0,1,21.0,0.11904761904761904,0.21428571428571427,0.023809523809523808,deepseek-coder-6.7b,fever,0,Washington D.C. is in the United States.
33,26,2,6,7,2,1,0,16.5,0.18181818181818182,0.21212121212121213,0.0,deepseek-coder-6.7b,fever,0,Vera Farmiga has been dubbed as a scream queen.
55,46,3,6,17,2,2,1,18.333333333333332,0.10909090909090909,0.3090909090909091,0.01818181818181818,deepseek-coder-6.7b,fever,0,Halle Berry is a person who acts.
60,51,3,7,15,3,1,1,20.0,0.11666666666666667,0.25,0.016666666666666666,deepseek-coder-6.7b,fever,0,Home Alone features the plot of a boy left behind when his family flies to Paris and subsequent defense of his house from burglars.
64,56,3,8,18,1,1,2,21.333333333333332,0.125,0.28125,0.03125,deepseek-coder-6.7b,fever,0,Cher has only won awards for film.
63,54,3,9,16,2,1,0,21.0,0.14285714285714285,0.25396825396825395,0.0,deepseek-coder-6.7b,fever,0,Escape from Planet Earth was produced by Rainmaker Entertainment.
56,48,2,8,15,2,1,0,28.0,0.14285714285714285,0.26785714285714285,0.0,deepseek-coder-6.7b,fever,0,Danny DeVito was nominated for an award.
50,42,2,6,12,3,0,2,25.0,0.12,0.24,0.04,deepseek-coder-6.7b,fever,0,Albus Dumbledore works at fictional school.
69,55,3,7,20,2,1,1,23.0,0.10144927536231885,0.2898550724637681,0.014492753623188406,deepseek-coder-6.7b,fever,0,"Con Man (web series) is a comedy web series created by an American voice actor, Alan Tudyk."
58,43,3,7,9,4,1,3,19.333333333333332,0.1206896551724138,0.15517241379310345,0.05172413793103448,deepseek-coder-6.7b,fever,0,Quentin Tarantino made a movie.
63,49,3,8,16,2,1,1,21.0,0.12698412698412698,0.25396825396825395,0.015873015873015872,deepseek-coder-6.7b,fever,0,Jennifer Hudson was a finalist of a competition.
71,57,4,8,18,1,1,1,17.75,0.11267605633802817,0.2535211267605634,0.014084507042253521,deepseek-coder-6.7b,fever,0,The Celtic F.C. plays in the Scottish Professional Football League.
51,41,3,7,12,3,0,1,17.0,0.13725490196078433,0.23529411764705882,0.0196078431372549,deepseek-coder-6.7b,fever,0,The Bold and the Beautiful premiered in 1987.
52,43,3,6,12,3,0,2,17.333333333333332,0.11538461538461539,0.23076923076923078,0.038461538461538464,deepseek-coder-6.7b,fever,0,Seville is a city.
68,58,3,10,14,4,0,2,22.666666666666668,0.14705882352941177,0.20588235294117646,0.029411764705882353,deepseek-coder-6.7b,fever,0,Burundi is a place.
123,106,4,13,31,6,1,4,30.75,0.10569105691056911,0.25203252032520324,0.032520325203252036,deepseek-coder-6.7b,fever,0,Ghost in the Shell is a game.
71,54,3,9,17,5,0,1,23.666666666666668,0.1267605633802817,0.23943661971830985,0.014084507042253521,deepseek-coder-6.7b,fever,0,U2 has sold more than zero records worldwide.
68,57,3,9,17,6,0,1,22.666666666666668,0.1323529411764706,0.25,0.014705882352941176,deepseek-coder-6.7b,fever,0,Ezra Edelman won an award.
11,7,1,1,0,0,0,0,11.0,0.09090909090909091,0.0,0.0,deepseek-coder-6.7b,fever,0,Machine Gun Kelly was born with the name Colson Baker.
50,37,3,6,14,2,1,1,16.666666666666668,0.12,0.28,0.02,deepseek-coder-6.7b,fever,0,The Messenger was nominated.
57,47,3,8,12,4,0,1,19.0,0.14035087719298245,0.21052631578947367,0.017543859649122806,deepseek-coder-6.7b,fever,0,"In 2015, the film Jurassic World generated $1.6 billion in total revenue at the box office."
59,51,3,9,13,2,0,3,19.666666666666668,0.15254237288135594,0.22033898305084745,0.05084745762711865,deepseek-coder-6.7b,fever,0,Syd Barrett was a guitarist for Pink Floyd.
60,51,3,9,13,4,0,1,20.0,0.15,0.21666666666666667,0.016666666666666666,deepseek-coder-6.7b,fever,0,Azerbaijan does not have an official religion.
61,53,2,8,15,3,0,5,30.5,0.13114754098360656,0.2459016393442623,0.08196721311475409,deepseek-coder-6.7b,fever,0,TD Garden hosted three games of the 2008 NBA Finals.
62,51,3,7,16,7,0,2,20.666666666666668,0.11290322580645161,0.25806451612903225,0.03225806451612903,deepseek-coder-6.7b,fever,0,Hayden Panettiere acts.
61,53,3,8,11,2,0,1,20.333333333333332,0.13114754098360656,0.18032786885245902,0.01639344262295082,deepseek-coder-6.7b,fever,0,Michelle Williams is an American actress.
58,46,3,7,10,2,1,3,19.333333333333332,0.1206896551724138,0.1724137931034483,0.05172413793103448,deepseek-coder-6.7b,fever,0,Dan Aykroyd is an actor.
72,57,3,9,14,3,1,0,24.0,0.125,0.19444444444444445,0.0,deepseek-coder-6.7b,fever,0,"Allen Ginsberg wrote ""September on Jessore Road"" about Bangladeshi refugees."
51,42,3,7,10,2,0,0,17.0,0.13725490196078433,0.19607843137254902,0.0,deepseek-coder-6.7b,fever,0,Charles Marie de La Condamine died in 1774.
44,37,2,4,11,2,1,2,22.0,0.09090909090909091,0.25,0.045454545454545456,deepseek-coder-6.7b,fever,0,Nelson Mandela is a person.
35,28,3,4,7,1,1,1,11.666666666666666,0.11428571428571428,0.2,0.02857142857142857,deepseek-coder-6.7b,fever,0,The Boeing 707 is a narrow-body jet airliner with four engines.
41,34,2,6,7,2,0,0,20.5,0.14634146341463414,0.17073170731707318,0.0,deepseek-coder-6.7b,fever,0,The Void was originally shown at a film festival.
60,47,3,8,16,2,1,1,20.0,0.13333333333333333,0.26666666666666666,0.016666666666666666,deepseek-coder-6.7b,fever,0,Arrested Development had Jason Bateman in its cast.
44,34,2,6,11,3,1,1,22.0,0.13636363636363635,0.25,0.022727272727272728,deepseek-coder-6.7b,fever,0,Montreal is home to a mountain called Mount Royal.
52,43,3,5,14,2,1,2,17.333333333333332,0.09615384615384616,0.2692307692307692,0.038461538461538464,deepseek-coder-6.7b,fever,0,Dreamgirls features Beyoncé Knowles.
40,33,2,6,8,3,0,1,20.0,0.15,0.2,0.025,deepseek-coder-6.7b,fever,0,Clint Eastwood played a role.
33,27,2,4,6,1,0,2,16.5,0.12121212121212122,0.18181818181818182,0.06060606060606061,deepseek-coder-6.7b,fever,0,Tom Hanks was honored by President Barack Obama.
42,34,2,7,8,2,0,0,21.0,0.16666666666666666,0.19047619047619047,0.0,deepseek-coder-6.7b,fever,0,Cristiano Ronaldo was a soccer player.
50,38,2,6,12,3,1,1,25.0,0.12,0.24,0.02,deepseek-coder-6.7b,fever,0,It's Always Sunny in Philadelphia airs on CBS.
61,51,4,10,13,1,0,0,15.25,0.16393442622950818,0.21311475409836064,0.0,deepseek-coder-6.7b,fever,0,Music Awards were won by Glenn Frey.
58,48,3,8,13,5,0,1,19.333333333333332,0.13793103448275862,0.22413793103448276,0.017241379310344827,deepseek-coder-6.7b,fever,0,"On September 24, 1941, Linda McCartney was born."
67,57,3,8,15,4,0,1,22.333333333333332,0.11940298507462686,0.22388059701492538,0.014925373134328358,deepseek-coder-6.7b,fever,0,Maisie Williams portrays a character.
39,34,2,5,11,3,2,0,19.5,0.1282051282051282,0.28205128205128205,0.0,deepseek-coder-6.7b,fever,0,The Amazing Spider-Man 2 was aided with production costs by Avi Arad.
48,41,2,4,12,3,0,2,24.0,0.08333333333333333,0.25,0.041666666666666664,deepseek-coder-6.7b,fever,0,Seth MacFarlane is a person.
58,50,3,4,11,6,1,0,19.333333333333332,0.06896551724137931,0.1896551724137931,0.0,deepseek-coder-6.7b,fever,0,Norovirus causes inflammation of the gastrointestinal tract in humans.
49,40,4,6,9,2,1,2,12.25,0.12244897959183673,0.1836734693877551,0.04081632653061224,deepseek-coder-6.7b,fever,0,Solange Knowles is a vocalist.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,Malala Yousafzai is an advocate for women's right to education.
39,31,3,5,7,2,1,0,13.0,0.1282051282051282,0.1794871794871795,0.0,deepseek-coder-6.7b,fever,0,William R. Tolbert Jr. was born in 1913.
27,21,2,1,6,1,0,1,13.5,0.037037037037037035,0.2222222222222222,0.037037037037037035,deepseek-coder-6.7b,fever,0,An Emmy award was presented to Queen Latifah.
51,43,2,9,10,2,0,2,25.5,0.17647058823529413,0.19607843137254902,0.0392156862745098,deepseek-coder-6.7b,fever,0,Heather Watson came into the world in May.
71,60,3,7,21,3,0,1,23.666666666666668,0.09859154929577464,0.29577464788732394,0.014084507042253521,deepseek-coder-6.7b,fever,0,Brian Eno worked with Bryan Ferry.
52,40,3,6,15,2,1,1,17.333333333333332,0.11538461538461539,0.28846153846153844,0.019230769230769232,deepseek-coder-6.7b,fever,0,Princess Margaret smoked heavily.
24,19,1,2,5,2,1,1,24.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,deepseek-coder-6.7b,fever,0,Adam Driver is an actor.
62,52,3,5,15,2,0,1,20.666666666666668,0.08064516129032258,0.24193548387096775,0.016129032258064516,deepseek-coder-6.7b,fever,0,Andy Dwyer appears as Ann Perkins's unemployed slacker boyfriend.
52,42,3,9,11,2,0,0,17.333333333333332,0.17307692307692307,0.21153846153846154,0.0,deepseek-coder-6.7b,fever,0,Burt Ward acted in Batman.
69,62,2,6,17,3,3,1,34.5,0.08695652173913043,0.2463768115942029,0.014492753623188406,deepseek-coder-6.7b,fever,0,Doctor Who is a TV show.
67,59,3,10,12,2,3,2,22.333333333333332,0.14925373134328357,0.1791044776119403,0.029850746268656716,deepseek-coder-6.7b,fever,0,Richard Burbage has scope as a theater actor.
54,46,3,7,15,1,0,1,18.0,0.12962962962962962,0.2777777777777778,0.018518518518518517,deepseek-coder-6.7b,fever,0,Snowpiercer is not co-written by a New Yorker.
70,53,2,7,18,4,1,2,35.0,0.1,0.2571428571428571,0.02857142857142857,deepseek-coder-6.7b,fever,0,Saw VI is a 21st century film.
38,30,3,6,6,2,1,0,12.666666666666666,0.15789473684210525,0.15789473684210525,0.0,deepseek-coder-6.7b,fever,0,Baahubali: The Beginning is a movie.
59,50,3,8,12,2,0,2,19.666666666666668,0.13559322033898305,0.2033898305084746,0.03389830508474576,deepseek-coder-6.7b,fever,0,Taylor Swift is a musician.
56,47,3,9,15,1,0,1,18.666666666666668,0.16071428571428573,0.26785714285714285,0.017857142857142856,deepseek-coder-6.7b,fever,0,Paul Bettany was in Captain America: Civil War.
38,31,3,6,7,3,1,0,12.666666666666666,0.15789473684210525,0.18421052631578946,0.0,deepseek-coder-6.7b,fever,0,Funny or Die makes shows.
106,85,4,10,17,9,5,3,26.5,0.09433962264150944,0.16037735849056603,0.02830188679245283,deepseek-coder-6.7b,fever,0,Destiny is in a first-person perspective.
55,46,3,8,12,2,0,0,18.333333333333332,0.14545454545454545,0.21818181818181817,0.0,deepseek-coder-6.7b,fever,0,Machine Gun Kelly (rapper) released a major label debut album.
65,50,3,6,17,7,0,0,21.666666666666668,0.09230769230769231,0.26153846153846155,0.0,deepseek-coder-6.7b,fever,0,Dark Places's release was in 2015.
51,42,3,7,12,2,1,0,17.0,0.13725490196078433,0.23529411764705882,0.0,deepseek-coder-6.7b,fever,0,Mark Hamill acted as Luke Skywalker.
58,47,4,10,12,2,0,1,14.5,0.1724137931034483,0.20689655172413793,0.017241379310344827,deepseek-coder-6.7b,fever,0,"On April 9, 1926 Hugh Hefner was born."
49,42,2,4,9,3,0,1,24.5,0.08163265306122448,0.1836734693877551,0.02040816326530612,deepseek-coder-6.7b,fever,0,Sally Field acted.
59,50,3,8,12,4,0,1,19.666666666666668,0.13559322033898305,0.2033898305084746,0.01694915254237288,deepseek-coder-6.7b,fever,0,Reba McEntire has a career in the music industry.
61,51,3,9,13,2,0,2,20.333333333333332,0.14754098360655737,0.21311475409836064,0.03278688524590164,deepseek-coder-6.7b,fever,0,Naomi Watts was in a movie.
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,0,Chinese people can be associated with China through citizenship.
58,48,4,8,11,6,2,1,14.5,0.13793103448275862,0.1896551724137931,0.017241379310344827,deepseek-coder-6.7b,fever,0,Radiohead is an alternative rock band.
65,53,3,9,15,5,0,1,21.666666666666668,0.13846153846153847,0.23076923076923078,0.015384615384615385,deepseek-coder-6.7b,fever,0,In Dubious Battle featured Nat Wolff.
93,83,3,8,18,9,5,4,31.0,0.08602150537634409,0.1935483870967742,0.043010752688172046,deepseek-coder-6.7b,fever,0,Google hosts the most visited website in the world according to Alexa.
67,52,3,7,19,6,0,1,22.333333333333332,0.1044776119402985,0.2835820895522388,0.014925373134328358,deepseek-coder-6.7b,fever,0,Aluminum salts exist.
62,51,3,10,14,1,1,0,20.666666666666668,0.16129032258064516,0.22580645161290322,0.0,deepseek-coder-6.7b,fever,0,The Chainsmokers are musicians.
60,51,3,6,15,1,1,0,20.0,0.1,0.25,0.0,deepseek-coder-6.7b,fever,0,Jaime Lannister is a member of House Lannister.
53,45,3,7,11,2,1,0,17.666666666666668,0.1320754716981132,0.20754716981132076,0.0,deepseek-coder-6.7b,fever,0,Andrew Wood (singer) is a singer.
55,45,2,7,12,2,1,1,27.5,0.12727272727272726,0.21818181818181817,0.01818181818181818,deepseek-coder-6.7b,fever,0,Claire Danes received an Emmy Award.
43,36,3,5,8,4,0,0,14.333333333333334,0.11627906976744186,0.18604651162790697,0.0,deepseek-coder-6.7b,fever,0,Anschluss is a term.
56,48,3,9,12,1,1,1,18.666666666666668,0.16071428571428573,0.21428571428571427,0.017857142857142856,deepseek-coder-6.7b,fever,0,Hulk is a film.
53,44,3,5,11,4,1,1,17.666666666666668,0.09433962264150944,0.20754716981132076,0.018867924528301886,deepseek-coder-6.7b,fever,0,Winnie Harlow is known for having a form of a skin condition.
65,50,3,7,17,3,1,1,21.666666666666668,0.1076923076923077,0.26153846153846155,0.015384615384615385,deepseek-coder-6.7b,fever,0,"Minneapolis is abundantly rich in water from its rivers, lakes, and watersheds."
72,58,3,9,17,2,0,2,24.0,0.125,0.2361111111111111,0.027777777777777776,deepseek-coder-6.7b,fever,0,Jim Carrey appeared in Kick-Ass 2 in 2013.
37,31,2,4,9,3,1,1,18.5,0.10810810810810811,0.24324324324324326,0.02702702702702703,deepseek-coder-6.7b,fever,0,The Miami Marlins participate in the NL East.
40,34,2,5,10,3,1,1,20.0,0.125,0.25,0.025,deepseek-coder-6.7b,fever,0,The 20th President of Liberia was William R. Tolbert Jr..
49,42,3,6,10,3,0,2,16.333333333333332,0.12244897959183673,0.20408163265306123,0.04081632653061224,deepseek-coder-6.7b,fever,0,Marie Antoinette was a queen.
48,39,3,8,7,2,3,1,16.0,0.16666666666666666,0.14583333333333334,0.020833333333333332,deepseek-coder-6.7b,fever,0,Jaden Smith is a person.
52,45,3,7,12,4,2,0,17.333333333333332,0.1346153846153846,0.23076923076923078,0.0,deepseek-coder-6.7b,fever,0,Sister Act made money.
